,id,name,type,link,gene_names,reaction
12,17,hsa:84433,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84433,"CARD11, BENTA, BIMP3, CARMA1, IMD11, IMD11A, PPBL",
13,18,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
14,19,hsa:5579,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5579,"PRKCB, PKC-beta, PKCB, PKCI(2), PKCbeta, PRKCB1, PRKCB2",
15,20,hsa:10451 hsa:7409 hsa:7410,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7409+hsa:7410,VAV3...,
16,21,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
17,22,hsa:1380,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1380,"CR2, C3DR, CD21, CR, CVID7, SLEB9",
18,23,hsa:930,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:930,"CD19, B4, CVID3",
19,24,hsa:975,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:975,"CD81, CVID6, S5.7, TAPA1, TSPAN28",
20,25,hsa:8519,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8519,"IFITM1, 9-27, CD225, DSPA2a, IFI17, LEU13",
21,26,hsa:3635 hsa:3636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3635+hsa:3636,"INPP5D, SHIP, SHIP-1, SHIP1, SIP-145, hp51CN, p150Ship...",
22,27,hsa:2213,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2213,"FCGR2B, CD32, CD32B, FCG2, FCGR2, FCGR2C, FcGRIIB, FcRII-c, FcgammaRIIb, IGFR2",
23,28,hsa:2353 hsa:3725,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2353+hsa:3725,"FOS, AP-1, C-FOS, p55...",
24,29,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
25,30,hsa:25780,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25780,"RASGRP3, GRP3",
26,31,hsa:4772 hsa:4773 hsa:4775,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4772+hsa:4773+hsa:4775,"NFATC1, NF-ATC, NF-ATc1.2, NFAT2, NFATc...",
27,32,hsa:5530 hsa:5532 hsa:5533 hsa:5534 hsa:5535,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5530+hsa:5532+hsa:5533+hsa:5534+hsa:5535,"PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...",
28,33,hsa:5879 hsa:5880 hsa:5881,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879+hsa:5880+hsa:5881,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...",
29,34,hsa:10451 hsa:7409 hsa:7410,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7409+hsa:7410,VAV3...,
30,35,hsa:5336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5336,"PLCG2, APLAID, FCAS3, PLC-IV, PLC-gamma-2",
31,36,hsa:29760,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29760,"BLNK, AGM4, BASH, BLNK-S, LY57, SLP-65, SLP65, bca",
32,37,hsa:695,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:695,"BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA",
33,38,hsa:4067,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4067,"LYN, JTK8, p53Lyn, p56Lyn",
34,39,hsa:974,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:974,"CD79B, AGM6, B29, IGB, Igbeta",
35,40,hsa:973,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:973,"CD79A, IGA, IGAlpha, MB-1, MB1",
36,41,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
37,42,hsa:6850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6850,"SYK, IMD82, p72-Syk",
38,43,hsa:5777,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5777,"PTPN6, HCP, HCPH, HPTP1C, PTP-1C, SH-PTP1, SHP-1, SHP-1L, SHP1",
39,44,hsa:971,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:971,"CD72, CD72b, LYB2",
40,45,hsa:933,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:933,"CD22, SIGLEC-2, SIGLEC2",
41,46,hsa:102725035 hsa:10288 hsa:10859 hsa:10990 hsa:11006 hsa:11024 hsa:11025 hsa:11026 hsa:11027 hsa:23547 hsa:353514 hsa:79168,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102725035+hsa:10288+hsa:10859+hsa:10990+hsa:11006+hsa:11024+hsa:11025+hsa:11026+hsa:11027+hsa:23547+hsa:353514+hsa:79168,102725035...,
42,47,path:hsa04120,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04120,Ubiquitin mediated proteolysis,
43,48,path:hsa04610,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04610,Complement and coagulation cascades,
44,49,path:hsa04810,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04810,Regulation of actin cytoskeleton,
45,50,path:hsa04662,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04662,TITLE:B cell receptor signaling pathway,
46,109,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
47,110,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
48,111,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
49,118,hsa:6654 hsa:6655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655,"SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...",
50,119,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
51,123,hsa:118788,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:118788,"PIK3AP1, BCAP",
52,127,hsa:27071,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27071,"DAPP1, BAM32",
53,131,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
54,132,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
55,138,path:hsa04064,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04064,NF-kappa B signaling pathway,
56,139,path:hsa04151,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04151,PI3K-Akt signaling pathway,
57,140,hsa:640,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:640,"BLK, MODY11",
58,141,hsa:55024,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55024,"BANK1, BANK",
59,142,undefined,group,,,
60,143,undefined,group,,,
