,id,name,type,link,gene_names,reaction
34,106,hsa:83756,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:83756,"TAS1R3, T1R3",
35,108,hsa:83756,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:83756,"TAS1R3, T1R3",
36,111,hsa:5030,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5030,"P2RY4, NRU, P2P, P2Y4, UNR",
37,113,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
38,114,hsa:8645,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8645,"KCNK5, K2p5.1, KCNK5b, TASK-2, TASK2",
39,119,hsa:22953,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22953,"P2RX2, DFNA41, P2X2",
40,120,cpd:C00002,compound,https://www.kegg.jp/dbget-bin/www_bget?C00002,C00002,
41,122,hsa:40,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:40,"ASIC2, ACCN, ACCN1, ASIC2a, BNC1, BNaC1, MDEG, hBNaC1",
42,123,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
43,125,cpd:C00080,compound,https://www.kegg.jp/dbget-bin/www_bget?C00080,C00080,
44,126,hsa:9033,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9033,"PKD2L1, PCL, PKD2L, PKDL, TRPP3",
45,128,hsa:5028,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5028,"P2RY1, P2Y1, SARCC",
46,132,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559,"GABRA1, ECA4, EIEE19, EJM, EJM5...",
47,134,hsa:2550 hsa:9568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2550+hsa:9568,"GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A...",
48,136,hsa:3350 hsa:3351 hsa:3352 hsa:3354 hsa:3355,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3350+hsa:3351+hsa:3352+hsa:3354+hsa:3355,"HTR1A, 5-HT-1A, 5-HT1A, 5HT1a, ADRB2RL1, ADRBRL1, G-21, PFMCD...",
49,140,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
50,141,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
51,142,cpd:C00780,compound,https://www.kegg.jp/dbget-bin/www_bget?C00780,C00780,
52,143,cpd:C00547,compound,https://www.kegg.jp/dbget-bin/www_bget?C00547,C00547,
53,146,hsa:22953,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22953,"P2RX2, DFNA41, P2X2",
54,147,hsa:5024,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5024,"P2RX3, P2X3",
55,151,hsa:1131,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1131,"CHRM3, EGBRS, HM3, PBS",
56,156,hsa:170572 hsa:200909 hsa:285242 hsa:3359 hsa:9177,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:170572+hsa:200909+hsa:285242+hsa:3359+hsa:9177,HTR3C...,
57,165,cpd:C00002,compound,https://www.kegg.jp/dbget-bin/www_bget?C00002,C00002,
58,167,cpd:C12283,compound,https://www.kegg.jp/dbget-bin/www_bget?C12283,C12283,
59,168,cpd:C06526,compound,https://www.kegg.jp/dbget-bin/www_bget?C06526,C06526,
60,169,cpd:C00130,compound,https://www.kegg.jp/dbget-bin/www_bget?C00130,C00130,
61,170,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
62,173,cpd:C02265 cpd:C00133 cpd:C00740,compound,https://www.kegg.jp/dbget-bin/www_bget?C02265+C00133+C00740,C02265...,
63,174,cpd:C00158,compound,https://www.kegg.jp/dbget-bin/www_bget?C00158,C00158,
64,175,cpd:C00149,compound,https://www.kegg.jp/dbget-bin/www_bget?C00149,C00149,
65,176,hsa:112 hsa:114 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:112+hsa:114+hsa:196883,"ADCY6, AC6, LCCS8...",
66,178,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, PKACA, PPNAD4...",
67,182,hsa:2784 hsa:346562 hsa:51764,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2784+hsa:346562+hsa:51764,"GNB3, CSNB1H...",
68,186,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
69,189,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
70,191,hsa:2784 hsa:346562 hsa:51764,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2784+hsa:346562+hsa:51764,"GNB3, CSNB1H...",
71,192,undefined,group,,,
72,193,undefined,group,,,
73,194,undefined,group,,,
