,id,name,type,link,gene_names,reaction
60,107,ko:K15038 ko:K15017 ko:K18119,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15038+K15017+K18119,K15038...,rn:R09280
61,108,ko:K14465 ko:K18121 ko:K00043 ko:K08318 ko:K18120,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14465+K18121+K00043+K08318+K18120,K14465...,rn:R09281 rn:R01644
62,109,ko:K14466 ko:K18861 ko:K14467 ko:K18122,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14466+K18861+K14467+K18122,K14466...,rn:R09279 rn:R05336
63,110,ko:K14534,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14534,K14534,rn:R10782
64,111,ko:K01715 ko:K15016,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01715+K15016,K01715...,rn:R03026
65,112,ko:K01782 ko:K01825 ko:K07516 ko:K15016 ko:K00074,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01782+K01825+K07516+K15016+K00074,K01782...,rn:R01975 rn:R01976
66,113,hsa:38 hsa:39,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:38+hsa:39,"ACAT1, ACAT, MAT, T2, THIL...",rn:R00238
67,114,ko:K08691 ko:K19282,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08691+K19282,,rn:R00473
68,116,ko:K08692 ko:K14067 ko:K14471 ko:K14472,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08692+K14067+K14471+K14472,K08692...,rn:R01256 rn:R00406
69,117,hsa:189,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:189,,rn:R00588
70,119,ko:K00018 ko:K15893 ko:K15919,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00018+K15893+K15919,K00018...,rn:R01388
71,120,hsa:132158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:132158,"GLYCTK, HBEBP2, HBEBP4, HBeAgBP4A",rn:R08572
72,121,hsa:26227,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26227,"PHGDH, 3-PGDH, 3PGDH, HEL-S-113, NLS, NLS1, PDG, PGAD, PGD, PGDH, PHGDHD, SERA",rn:R01513
73,122,hsa:29968,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29968,"PSAT1, EPIP, NLS2, PSA, PSAT, PSATD",rn:R04173
74,123,hsa:5723,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5723,"PSPH, PSP, PSPHD",rn:R00582
75,124,hsa:6470 hsa:6472,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6470+hsa:6472,,rn:R00945
76,126,cpd:C00101,compound,https://www.kegg.jp/dbget-bin/www_bget?C00101,C00101,
77,127,ko:K00198 ko:K00196 ko:K00192 ko:K00195,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00198+K00196+K00192+K00195,K00198...,rn:R07157
78,128,ko:K05299 ko:K15022 ko:K22015 ko:K25123 ko:K25124,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K05299+K15022+K22015+K25123+K25124,K05299...,rn:R00134 rn:R12754
79,129,ko:K01938,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01938,,rn:R00943
80,131,ko:K01491 ko:K01500,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01491+K01500,K01491...,rn:R01655
81,132,ko:K01491,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01491,K01491,rn:R01220
82,133,ko:K00297 ko:K25007 ko:K25008,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00297+K25007+K25008,K00297...,rn:R07168
83,134,ko:K15023 ko:K14138 ko:K00197 ko:K00194,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15023+K14138+K00197+K00194,,rn:R10243
84,136,ko:K01637,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01637,,rn:R00479
85,138,cpd:C00267 cpd:C00221,compound,https://www.kegg.jp/dbget-bin/www_bget?C00267+C00221,C00267...,
86,139,cpd:C00668 cpd:C01172,compound,https://www.kegg.jp/dbget-bin/www_bget?C00668+C01172,C00668...,
87,140,cpd:C00345,compound,https://www.kegg.jp/dbget-bin/www_bget?C00345,C00345,
88,141,cpd:C00354 cpd:C05378,compound,https://www.kegg.jp/dbget-bin/www_bget?C00354+C05378,C00354...,
89,142,cpd:C01236,compound,https://www.kegg.jp/dbget-bin/www_bget?C01236,C01236,
90,143,cpd:C00236,compound,https://www.kegg.jp/dbget-bin/www_bget?C00236,C00236,
91,144,cpd:C00118,compound,https://www.kegg.jp/dbget-bin/www_bget?C00118,C00118,
92,145,cpd:C00111,compound,https://www.kegg.jp/dbget-bin/www_bget?C00111,C00111,
93,146,cpd:C00631,compound,https://www.kegg.jp/dbget-bin/www_bget?C00631,C00631,
94,147,cpd:C00279,compound,https://www.kegg.jp/dbget-bin/www_bget?C00279,C00279,
95,148,cpd:C00447,compound,https://www.kegg.jp/dbget-bin/www_bget?C00447,C00447,
96,149,cpd:C05382,compound,https://www.kegg.jp/dbget-bin/www_bget?C05382,C05382,
97,150,cpd:C00117,compound,https://www.kegg.jp/dbget-bin/www_bget?C00117,C00117,
98,151,cpd:C00199,compound,https://www.kegg.jp/dbget-bin/www_bget?C00199,C00199,
99,152,cpd:C00231,compound,https://www.kegg.jp/dbget-bin/www_bget?C00231,C00231,
100,153,ko:K08094 ko:K13831,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08094+K13831,K08094...,rn:R05339 rn:R09780
101,154,ko:K08093 ko:K13812 ko:K13831,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08093+K13812+K13831,K08093...,rn:R05338
102,155,cpd:C06019,compound,https://www.kegg.jp/dbget-bin/www_bget?C06019,C06019,
103,156,hsa:221823 hsa:5631 hsa:5634,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:221823+hsa:5631+hsa:5634,"PRPS1L1, PRPS1, PRPS3, PRPSL, PRS-III...",rn:R01049
104,157,cpd:C00022,compound,https://www.kegg.jp/dbget-bin/www_bget?C00022,C00022,
105,158,cpd:C00074,compound,https://www.kegg.jp/dbget-bin/www_bget?C00074,C00074,
106,159,cpd:C00119,compound,https://www.kegg.jp/dbget-bin/www_bget?C00119,C00119,
107,160,hsa:10993 hsa:113675,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10993+hsa:113675,,rn:R00220
108,162,cpd:C00014,compound,https://www.kegg.jp/dbget-bin/www_bget?C00014,C00014,
109,163,hsa:1738 hsa:2653 hsa:2731 hsa:275,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1738+hsa:2653+hsa:2731+hsa:275,,rn:R01221
110,165,ko:K10944 ko:K10945 ko:K10946 ko:K16157 ko:K16158 ko:K16159 ko:K16160 ko:K16161 ko:K16162,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10944+K10945+K10946+K16157+K16158+K16159+K16160+K16161+K16162,K10944...,rn:R09518 rn:R01142
111,166,ko:K14028 ko:K14029 ko:K17066,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14028+K14029+K17066,K14028...,rn:R01146 rn:R00608
112,167,hsa:128 hsa:2098,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:128+hsa:2098,"ADH5, ADH-3, ADHX, AMEDS, BMFS7, FALDH, FDH, GSH-FDH, GSNOR, HEL-S-60p...",rn:R00604 rn:R00614 rn:R06982 rn:R06983 rn:R00527
113,168,ko:K00122 ko:K00123 ko:K22515 ko:K00124 ko:K00127 ko:K00126 ko:K22516 ko:K00125,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00122+K00123+K22515+K00124+K00127+K00126+K22516+K00125,K00122...,rn:R00519 rn:R10797
114,169,ko:K00200 ko:K00201 ko:K00202 ko:K00203 ko:K00204 ko:K00205 ko:K11261 ko:K11260,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00200+K00201+K00202+K00203+K00204+K00205+K11261+K11260,K00200...,rn:R03015
115,170,ko:K00672,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00672,,rn:R03390
116,172,ko:K01499,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01499,K01499,rn:R03464
117,173,ko:K00319 ko:K13942,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00319+K13942,K00319...,rn:R04456 rn:R04455
118,174,ko:K00320,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00320,K00320,rn:R04464
119,175,cpd:C01217 cpd:C18802,compound,https://www.kegg.jp/dbget-bin/www_bget?C01217+C18802,C01217...,
120,176,ko:K00193 ko:K00197 ko:K00194,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00193+K00197+K00194,,rn:R09096 rn:R10219
121,179,ko:K00399 ko:K00401 ko:K00402,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00399+K00401+K00402,,rn:R04541
122,181,ko:K14080 ko:K04480 ko:K14081,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14080+K04480+K14081,K14080...,rn:R09098
123,182,ko:K00317,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00317,K00317,rn:R02511
124,183,ko:K00317,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00317,K00317,rn:R01588
125,184,ko:K14082 ko:K16176 ko:K16177,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14082+K16176+K16177,K14082...,rn:R09998
126,185,ko:K14082 ko:K14083 ko:K14084,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14082+K14083+K14084,K14082...,rn:R09124
127,186,ko:K14082 ko:K16178 ko:K16179,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14082+K16178+K16179,K14082...,rn:R09999
128,187,cpd:C00283,compound,https://www.kegg.jp/dbget-bin/www_bget?C00283,C00283,
129,188,cpd:C01438,compound,https://www.kegg.jp/dbget-bin/www_bget?C01438,C01438,
130,189,cpd:C00132,compound,https://www.kegg.jp/dbget-bin/www_bget?C00132,C00132,
131,190,cpd:C00067,compound,https://www.kegg.jp/dbget-bin/www_bget?C00067,C00067,
132,191,cpd:C00058,compound,https://www.kegg.jp/dbget-bin/www_bget?C00058,C00058,
133,192,cpd:C00011,compound,https://www.kegg.jp/dbget-bin/www_bget?C00011,C00011,
134,193,cpd:C01001,compound,https://www.kegg.jp/dbget-bin/www_bget?C01001,C01001,
135,194,cpd:C03920,compound,https://www.kegg.jp/dbget-bin/www_bget?C03920,C03920,
136,195,cpd:C00218,compound,https://www.kegg.jp/dbget-bin/www_bget?C00218,C00218,
137,196,cpd:C00543,compound,https://www.kegg.jp/dbget-bin/www_bget?C00543,C00543,
138,197,cpd:C00565,compound,https://www.kegg.jp/dbget-bin/www_bget?C00565,C00565,
139,198,cpd:C04488 cpd:C18799,compound,https://www.kegg.jp/dbget-bin/www_bget?C04488+C18799,C04488...,
140,199,cpd:C04377,compound,https://www.kegg.jp/dbget-bin/www_bget?C04377,C04377,
141,200,cpd:C04330,compound,https://www.kegg.jp/dbget-bin/www_bget?C04330,C04330,
142,201,cpd:C01274,compound,https://www.kegg.jp/dbget-bin/www_bget?C01274,C01274,
143,202,cpd:C00237,compound,https://www.kegg.jp/dbget-bin/www_bget?C00237,C00237,
144,203,cpd:C00488,compound,https://www.kegg.jp/dbget-bin/www_bget?C00488,C00488,
145,204,cpd:C00440,compound,https://www.kegg.jp/dbget-bin/www_bget?C00440,C00440,
146,205,cpd:C00143,compound,https://www.kegg.jp/dbget-bin/www_bget?C00143,C00143,
147,206,cpd:C00445,compound,https://www.kegg.jp/dbget-bin/www_bget?C00445,C00445,
148,207,cpd:C00234,compound,https://www.kegg.jp/dbget-bin/www_bget?C00234,C00234,
149,208,cpd:C00048,compound,https://www.kegg.jp/dbget-bin/www_bget?C00048,C00048,
150,209,cpd:C00037,compound,https://www.kegg.jp/dbget-bin/www_bget?C00037,C00037,
151,210,cpd:C03232,compound,https://www.kegg.jp/dbget-bin/www_bget?C03232,C03232,
152,211,cpd:C01005,compound,https://www.kegg.jp/dbget-bin/www_bget?C01005,C01005,
153,212,cpd:C00065,compound,https://www.kegg.jp/dbget-bin/www_bget?C00065,C00065,
154,213,cpd:C00258,compound,https://www.kegg.jp/dbget-bin/www_bget?C00258,C00258,
155,214,cpd:C00168,compound,https://www.kegg.jp/dbget-bin/www_bget?C00168,C00168,
156,215,cpd:C00024,compound,https://www.kegg.jp/dbget-bin/www_bget?C00024,C00024,
157,216,cpd:C05668,compound,https://www.kegg.jp/dbget-bin/www_bget?C05668,C05668,
158,217,cpd:C00083,compound,https://www.kegg.jp/dbget-bin/www_bget?C00083,C00083,
159,218,cpd:C01013,compound,https://www.kegg.jp/dbget-bin/www_bget?C01013,C01013,
160,219,cpd:C00222,compound,https://www.kegg.jp/dbget-bin/www_bget?C00222,C00222,
161,220,cpd:C01213,compound,https://www.kegg.jp/dbget-bin/www_bget?C01213,C01213,
162,221,cpd:C00683,compound,https://www.kegg.jp/dbget-bin/www_bget?C00683,C00683,
163,222,cpd:C00100,compound,https://www.kegg.jp/dbget-bin/www_bget?C00100,C00100,
164,223,cpd:C00894,compound,https://www.kegg.jp/dbget-bin/www_bget?C00894,C00894,
165,224,cpd:C01011,compound,https://www.kegg.jp/dbget-bin/www_bget?C01011,C01011,
166,225,cpd:C06027,compound,https://www.kegg.jp/dbget-bin/www_bget?C06027,C06027,
167,226,cpd:C06028,compound,https://www.kegg.jp/dbget-bin/www_bget?C06028,C06028,
168,227,cpd:C18323,compound,https://www.kegg.jp/dbget-bin/www_bget?C18323,C18323,
169,228,cpd:C00989,compound,https://www.kegg.jp/dbget-bin/www_bget?C00989,C00989,
170,229,cpd:C00332,compound,https://www.kegg.jp/dbget-bin/www_bget?C00332,C00332,
171,230,cpd:C01144,compound,https://www.kegg.jp/dbget-bin/www_bget?C01144,C01144,
172,231,cpd:C00877,compound,https://www.kegg.jp/dbget-bin/www_bget?C00877,C00877,
173,232,cpd:C11062,compound,https://www.kegg.jp/dbget-bin/www_bget?C11062,C11062,
174,233,cpd:C00232,compound,https://www.kegg.jp/dbget-bin/www_bget?C00232,C00232,
175,234,cpd:C00091,compound,https://www.kegg.jp/dbget-bin/www_bget?C00091,C00091,
176,235,cpd:C00036,compound,https://www.kegg.jp/dbget-bin/www_bget?C00036,C00036,
177,236,cpd:C00149,compound,https://www.kegg.jp/dbget-bin/www_bget?C00149,C00149,
178,237,cpd:C00122,compound,https://www.kegg.jp/dbget-bin/www_bget?C00122,C00122,
179,238,cpd:C00042,compound,https://www.kegg.jp/dbget-bin/www_bget?C00042,C00042,
180,239,cpd:C04348,compound,https://www.kegg.jp/dbget-bin/www_bget?C04348,C04348,
181,240,cpd:C00158,compound,https://www.kegg.jp/dbget-bin/www_bget?C00158,C00158,
182,241,cpd:C00311,compound,https://www.kegg.jp/dbget-bin/www_bget?C00311,C00311,
183,242,cpd:C00566,compound,https://www.kegg.jp/dbget-bin/www_bget?C00566,C00566,
184,243,cpd:C00026,compound,https://www.kegg.jp/dbget-bin/www_bget?C00026,C00026,
185,244,ko:K00640 ko:K23304,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00640+K23304,K00640...,rn:R00586
186,245,ko:K17100,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K17100,K17100,rn:R01440
187,246,cpd:C00184,compound,https://www.kegg.jp/dbget-bin/www_bget?C00184,C00184,
188,247,hsa:26007,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26007,"TKFC, DAK, NET45, TKFCD",rn:R01011
189,248,cpd:C00979,compound,https://www.kegg.jp/dbget-bin/www_bget?C00979,C00979,
190,249,cpd:C00097,compound,https://www.kegg.jp/dbget-bin/www_bget?C00097,C00097,
191,250,ko:K10713 ko:K13812,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10713+K13812,K10713...,rn:R08058
192,251,cpd:C04628,compound,https://www.kegg.jp/dbget-bin/www_bget?C04628,C04628,
193,252,cpd:C04832,compound,https://www.kegg.jp/dbget-bin/www_bget?C04832,C04832,
194,253,cpd:C03576,compound,https://www.kegg.jp/dbget-bin/www_bget?C03576,C03576,
195,254,ko:K22480 ko:K22481 ko:K22482 ko:K03388 ko:K03389 ko:K03390 ko:K08264 ko:K08265 ko:K14126 ko:K14128 ko:K14127 ko:K22516 ko:K00125,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22480+K22481+K22482+K03388+K03389+K03390+K08264+K08265+K14126+K14128+K14127+K22516+K00125,,rn:R11931 rn:R11928 rn:R11943 rn:R11944 rn:R04540
196,256,ko:K10714,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10714,K10714,rn:R08059
197,257,hsa:5091,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5091,"PC, PCB",rn:R00344
198,258,hsa:1738 hsa:1743 hsa:4967 hsa:55753,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1738+hsa:1743+hsa:4967+hsa:55753,"DLD, DLDD, DLDH, E3, GCSL, LAD, OGDC-E3, PHE3...",rn:R08549
199,259,ko:K01638,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01638,,rn:R00472
200,261,hsa:1373,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1373,"CPS1, CPSASE1, GATD6, PHN",rn:R00149 rn:R00150
201,262,cpd:C00169,compound,https://www.kegg.jp/dbget-bin/www_bget?C00169,C00169,
202,263,hsa:10873 hsa:4199 hsa:4200,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10873+hsa:4199+hsa:4200,"ME3, NADP-ME...",rn:R00214 rn:R00216
203,264,ko:K01690,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01690,K01690,rn:R02036
204,265,cpd:C04442,compound,https://www.kegg.jp/dbget-bin/www_bget?C04442,C04442,
