,id,name,type,link,gene_names,reaction
104,336,hsa:10728,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10728,"PTGES3, P23, TEBP, cPGES",
105,337,hsa:3320 hsa:3326 hsa:7184,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3320+hsa:3326+hsa:7184,"HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...",
106,338,hsa:23633 hsa:3836 hsa:3837 hsa:3838 hsa:3839 hsa:3840 hsa:3841 hsa:402569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23633+hsa:3836+hsa:3837+hsa:3838+hsa:3839+hsa:3840+hsa:3841+hsa:402569,"KPNA6, IPOA7...",
107,339,hsa:6256 hsa:6257 hsa:6258,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6256+hsa:6257+hsa:6258,"RXRA, NR2B1...",
108,340,hsa:1543 hsa:1544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1543+hsa:1544,"CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...",
109,341,path:hsa05208,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05208,Chemical carcinogenesis - reactive oxygen species,
110,342,hsa:5465,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5465,"PPARA, NR1C1, PPAR, PPAR-alpha, PPARalpha, hPPAR",
111,347,cpd:C11150 cpd:C03690 cpd:C11371 cpd:C14240 cpd:C06916 cpd:C07020,compound,https://www.kegg.jp/dbget-bin/www_bget?C11150+C03690+C11371+C14240+C06916+C07020,C11150...,
112,349,hsa:6256 hsa:6257 hsa:6258,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6256+hsa:6257+hsa:6258,"RXRA, NR2B1...",
113,350,hsa:5465,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5465,"PPARA, NR1C1, PPAR, PPAR-alpha, PPARalpha, hPPAR",
114,351,path:hsa03320,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03320,PPAR signaling pathway,
115,352,cpd:C03690,compound,https://www.kegg.jp/dbget-bin/www_bget?C03690,C03690,
116,353,cpd:C14240,compound,https://www.kegg.jp/dbget-bin/www_bget?C14240,C14240,
117,355,cpd:C06916,compound,https://www.kegg.jp/dbget-bin/www_bget?C06916,C06916,
118,356,cpd:C07020,compound,https://www.kegg.jp/dbget-bin/www_bget?C07020,C07020,
119,357,cpd:C11371,compound,https://www.kegg.jp/dbget-bin/www_bget?C11371,C11371,
120,358,hsa:5241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5241,"PGR, NR3C3, PR",
121,362,hsa:5241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5241,"PGR, NR3C3, PR",
122,364,hsa:595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595,"CCND1, BCL1, D11S287E, PRAD1, U21B31",
123,365,hsa:8600,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8600,"TNFSF11, CD254, ODF, OPGL, OPTB2, RANKL, TNLG6B, TRANCE, hRANKL2, sOdf",
124,367,cpd:C00410 cpd:C08150,compound,https://www.kegg.jp/dbget-bin/www_bget?C00410+C08150,C00410...,
125,369,cpd:C08150,compound,https://www.kegg.jp/dbget-bin/www_bget?C08150,C08150,
126,370,hsa:164091 hsa:54852 hsa:85315,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:164091+hsa:54852+hsa:85315,"PAQR7, MPRA, PGLP, mSR...",
127,371,hsa:367,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:367,"AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM",
128,373,hsa:367,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:367,"AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM",
129,378,hsa:406881 hsa:406882 hsa:406883 hsa:406884 hsa:406886 hsa:406887 hsa:406888 hsa:406889 hsa:406890 hsa:406891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406881+hsa:406882+hsa:406883+hsa:406884+hsa:406886+hsa:406887+hsa:406888+hsa:406889+hsa:406890+hsa:406891,"MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...",
130,379,cpd:C00410 cpd:C08150,compound,https://www.kegg.jp/dbget-bin/www_bget?C00410+C08150,C00410...,
131,381,cpd:C00410,compound,https://www.kegg.jp/dbget-bin/www_bget?C00410,C00410,
132,383,hsa:6776 hsa:6777,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6776+hsa:6777,"STAT5A, MGF, STAT5...",
133,384,hsa:604,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:604,"BCL6, BCL5, BCL6A, LAZ3, ZBTB27, ZNF51",
134,385,hsa:688,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:688,"KLF5, BTEB2, CKLF, IKLF",
135,386,hsa:9314,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9314,"KLF4, EZF, GKLF",
136,387,hsa:7471,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7471,"WNT1, BMND16, INT1, OI15",
137,388,hsa:4853,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4853,"NOTCH2, AGS2, HJCYS, hN2",
138,389,hsa:182,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:182,"JAG1, AGS, AGS1, AHD, AWS, CD339, DCHE, HJ1, JAGL1",
139,390,hsa:406933,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406933,"MIR141, MIRN141, mir-141",
140,391,hsa:407021 hsa:407024 hsa:407025 hsa:407026,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407021+hsa:407024+hsa:407025+hsa:407026,"MIR29A, MIRN29, MIRN29A, hsa-mir-29, hsa-mir-29a, miRNA29A, mir-29a...",
141,395,path:hsa05206,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05206,MicroRNAs in cancer,
142,396,hsa:990,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:990,"CDC6, CDC18L, HsCDC18, HsCDC6, MGORS5",
143,397,hsa:993,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:993,"CDC25A, CDC25A2",
144,400,hsa:9641,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9641,"IKBKE, IKK-E, IKK-i, IKKE, IKKI",
145,403,hsa:595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595,"CCND1, BCL1, D11S287E, PRAD1, U21B31",
146,404,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
147,405,hsa:27330 hsa:6195 hsa:6196 hsa:6197,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27330+hsa:6195+hsa:6196+hsa:6197,"RPS6KA6, PP90RSK4, RSK-4, RSK4, S6K-alpha-6, p90RSK6...",
148,408,hsa:1956,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1956,"EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, PIG61, mENA",
149,411,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
150,413,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
151,415,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
152,419,hsa:2099 hsa:2100,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2099+hsa:2100,"ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...",
153,420,cpd:C00951,compound,https://www.kegg.jp/dbget-bin/www_bget?C00951,C00951,
154,423,hsa:2099 hsa:2100,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2099+hsa:2100,"ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...",
155,427,hsa:2248 hsa:2249 hsa:2250 hsa:2251 hsa:2252 hsa:2253 hsa:2254 hsa:2255 hsa:26281 hsa:27006 hsa:8817 hsa:8822 hsa:8823,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2248+hsa:2249+hsa:2250+hsa:2251+hsa:2252+hsa:2253+hsa:2254+hsa:2255+hsa:26281+hsa:27006+hsa:8817+hsa:8822+hsa:8823,"FGF3, HBGF-3, INT2...",
156,428,hsa:10683 hsa:28514 hsa:54567,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10683+hsa:28514+hsa:54567,"DLL3, SCDO1...",
157,430,hsa:1950,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1950,"EGF, HOMG4, URG",
158,431,cpd:C07557 cpd:C07535 cpd:C11042 cpd:C14573,compound,https://www.kegg.jp/dbget-bin/www_bget?C07557+C07535+C11042+C14573,C07557...,
159,434,cpd:C11150 cpd:C03690 cpd:C11371 cpd:C14240 cpd:C06916 cpd:C07020,compound,https://www.kegg.jp/dbget-bin/www_bget?C11150+C03690+C11371+C14240+C06916+C07020,C11150...,
160,435,cpd:C11042,compound,https://www.kegg.jp/dbget-bin/www_bget?C11042,C11042,
161,436,cpd:C07434,compound,https://www.kegg.jp/dbget-bin/www_bget?C07434,C07434,
162,440,hsa:5241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5241,"PGR, NR3C3, PR",
163,441,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
164,442,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
