,id,name,type,link,gene_names,reaction
20,24,hsa:85417 hsa:891 hsa:9133,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:85417+hsa:891+hsa:9133,"CCNB3, CYCB3...",
21,25,hsa:3320 hsa:3326,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3320+hsa:3326,"HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...",
22,26,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
23,27,hsa:9088,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9088,"PKMYT1, MYT1, PPP1R126",
24,28,hsa:27330 hsa:6195 hsa:6196 hsa:6197,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27330+hsa:6195+hsa:6196+hsa:6197,"RPS6KA6, PP90RSK4, RSK-4, RSK4, S6K-alpha-6, p90RSK6...",
25,29,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
26,30,hsa:5604,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1",
27,31,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi...",
28,32,hsa:1017,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1017,"CDK2, CDKN2, p33(CDK2)",
29,33,hsa:983,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:983,"CDK1, CDC2, CDC28A, P34CDC2",
30,34,hsa:890 hsa:8900,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:890+hsa:8900,"CCNA2, CCN1, CCNA...",
31,35,hsa:100310812 hsa:100505767 hsa:100996746 hsa:102723555 hsa:102723849 hsa:105180391 hsa:245711 hsa:285955 hsa:387778 hsa:388333 hsa:441272 hsa:441273 hsa:442590 hsa:729597,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100310812+hsa:100505767+hsa:100996746+hsa:102723555+hsa:102723849+hsa:105180391+hsa:245711+hsa:285955+hsa:387778+hsa:388333+hsa:441272+hsa:441273+hsa:442590+hsa:729597,"SPDYE2B, SPDYE2L...",
32,36,hsa:6790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6790,"AURKA, AIK, ARK1, AURA, BTAK, PPP1R47, STK15, STK6, STK7",
33,37,hsa:1432 hsa:5599 hsa:5600 hsa:5601 hsa:5602 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5599+hsa:5600+hsa:5601+hsa:5602+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
34,38,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
35,39,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
36,40,cpd:C00410,compound,https://www.kegg.jp/dbget-bin/www_bget?C00410,C00410,
37,41,hsa:5241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5241,"PGR, NR3C3, PR",
38,42,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
39,43,path:hsa04914,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04914,TITLE:Progesterone-mediated oocyte maturation,
40,44,path:hsa04110,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04110,Cell cycle,
41,45,hsa:369 hsa:5894 hsa:673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:369+hsa:5894+hsa:673,"ARAF, A-RAF, ARAF1, PKS2, RAFA1...",
42,106,hsa:6793,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6793,"STK10, LOK, PRO2729",
43,107,hsa:3835,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3835,"KIF22, A-328A3.2, KID, KNSL4, OBP, OBP-1, OBP-2, SEMDJL2",
