,id,name,type,link,gene_names,reaction
38,106,hsa:3932,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3932,"LCK, IMD22, LSK, YT16, p56lck, pp58lck",
39,107,hsa:326,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:326,"AIRE, AIRE1, APECED, APS1, APSI, PGA1",
40,150,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
41,151,hsa:5896,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5896,"RAG1, RAG-1, RNF74",
42,152,hsa:5897,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5897,"RAG2, RAG-2",
43,154,hsa:6891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6891,"TAP2, ABC18, ABCB3, APT2, D6S217E, PSF-2, PSF2, RING11",
44,155,hsa:5993,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5993,RFX5,
45,156,hsa:5994,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5994,RFXAP,
46,157,hsa:8625,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8625,"RFXANK, ANKRA1, BLS, F14150_1, RFX-B",
47,158,hsa:4261,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4261,"CIITA, C2TA, CIITAIV, MHC2TA, NLRA",
48,186,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
49,187,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
50,196,hsa:84876,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84876,"ORAI1, CRACM1, IMD9, ORAT1, TAM2, TMEM142A",
51,197,hsa:84876,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84876,"ORAI1, CRACM1, IMD9, ORAT1, TAM2, TMEM142A",
