,id,name,type,link,gene_names,reaction
39,78,hsa:5170,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5170,"PDPK1, PDK1, PDPK2, PDPK2P, PRO0461",
40,82,hsa:356,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:356,"FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A",
41,94,hsa:6272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6272,"SORT1, Gp95, LDLCQ6, NT3, NTR3",
42,96,hsa:57498,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57498,"KIDINS220, ARMS, SINO, VENARG",
43,99,hsa:9252,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9252,"RPS6KA5, MSK1, MSPK1, RLPK",
44,103,hsa:814 hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:814+hsa:815+hsa:816+hsa:817+hsa:818,"CAMK4, CaMK_IV, CaMK-GR, CaMKIV, caMK...",
45,104,hsa:468,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:468,"ATF4, CREB-2, CREB2, TAXREB67, TXREB",
46,109,hsa:4145,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4145,"MATK, CHK, CTK, HHYLTK, HYL, HYLTK, Lsk",
47,112,path:hsa04720,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04720,Long-term potentiation,
48,113,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
49,114,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
50,115,hsa:7157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7157,"TP53, BCC7, BMFS5, LFS1, P53, TRP53",
51,122,hsa:4214,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4214,"MAP3K1, MAPKKK1, MEKK, MEKK_1, MEKK1, SRXY6",
52,125,hsa:3725,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3725,"JUN, AP-1, AP1, c-Jun, cJUN, p39",
53,126,hsa:4217,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4217,"MAP3K5, ASK1, MAPKKK5, MEKK5",
54,128,hsa:3667,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3667,"IRS1, HIRS-1",
55,131,hsa:9261,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9261,"MAPKAPK2, MAPKAP-K2, MK-2, MK2",
56,132,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
57,136,hsa:5607,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5607,"MAP2K5, HsT17454, MAPKK5, MEK5, PRKMK5",
58,137,hsa:5598,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5598,"MAPK7, BMK1, ERK4, ERK5, PRKM7",
59,141,hsa:4215,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4215,"MAP3K3, MAPKKK3, MEKK3",
60,145,hsa:396 hsa:397 hsa:398,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:396+hsa:397+hsa:398,"ARHGDIA, GDIA1, HEL-S-47e, NPHS8, RHOGDI, RHOGDI-1...",
61,149,hsa:10603,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10603,"SH2B2, APS",
62,150,hsa:10019 hsa:25970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10019+hsa:25970,"SH2B3, IDDM20, LNK...",
63,152,hsa:25,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25,"ABL1, ABL, BCR-ABL, CHDSKM, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl",
64,154,hsa:5609,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5609,"MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4",
65,156,hsa:998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:998,"CDC42, CDC42Hs, G25K, TKS",
66,157,hsa:5879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1",
67,159,hsa:7161,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7161,"TP73, CILD47, P73",
68,162,hsa:7189,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7189,"TRAF6, MGC:3310, RNF85",
69,163,hsa:10782,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10782,"ZNF274, HFB101, ZF2, ZKSCAN19, ZSCAN51",
70,164,hsa:9500,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9500,"MAGED1, DLXIN-1, NRAGE",
71,165,hsa:11108,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11108,"PRDM4, PFM1",
72,166,hsa:27018,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27018,"BEX3, Bex, DXS6984E, HGR74, NADE, NGFRAP1",
73,167,hsa:8767,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8767,"RIPK2, CARD3, CARDIAK, CCK, GIG30, RICK, RIP2",
74,168,hsa:11213 hsa:3654 hsa:3656 hsa:51135,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11213+hsa:3654+hsa:3656+hsa:51135,"IRAK3, ASRT5, IRAKM...",
75,170,hsa:7189,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7189,"TRAF6, MGC:3310, RNF85",
76,174,hsa:7531,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7531,"YWHAE, 14-3-3E, HEL2, KCIP-1, MDCR, MDS",
77,176,hsa:3551,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3551,"IKBKB, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB",
78,180,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
79,181,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
80,188,path:hsa04810,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04810,Regulation of actin cytoskeleton,
81,198,cpd:C00195,compound,https://www.kegg.jp/dbget-bin/www_bget?C00195,C00195,
82,200,hsa:5663 hsa:5664,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5663+hsa:5664,"PSEN1, ACNINV3, AD3, FAD, PS-1, PS1, PSNL1, S182...",
83,209,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
84,216,hsa:581,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:581,"BAX, BCL2L4",
85,227,hsa:4792 hsa:4793 hsa:4794,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792+hsa:4793+hsa:4794,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...",
86,233,path:hsa04722,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04722,TITLE:Neurotrophin signaling pathway,
87,234,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
88,235,undefined,group,,,
