,id,name,type,link,gene_names,reaction
50,88,hsa:3559,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3559,"IL2RA, CD25, IDDM10, IL2R, IMD41, TCGFR, p55",
51,89,hsa:3566,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3566,"IL4R, CD124, IL-4RA, IL4RA",
52,90,hsa:3565,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3565,"IL4, BCGF-1, BCGF1, BSF-1, BSF1, IL-4",
53,91,hsa:3558,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3558,"IL2, IL-2, TCGF, lymphokine",
54,92,hsa:2625,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2625,"GATA3, HDR, HDRS",
55,94,hsa:6776 hsa:6777,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6776+hsa:6777,"STAT5A, MGF, STAT5...",
56,96,hsa:4094,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4094,"MAF, AYGRP, CCA4, CTRCT21, c-MAF",
57,98,hsa:4094,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4094,"MAF, AYGRP, CCA4, CTRCT21, c-MAF",
58,102,hsa:182 hsa:3714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:182+hsa:3714,"JAG1, AGS, AGS1, AHD, AWS, CD339, CMT2HH, DCHE, HJ1, JAGL1...",
59,103,hsa:4851 hsa:4853,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4851+hsa:4853,"NOTCH1, AOS5, AOVD1, TAN1, hN1...",
60,104,hsa:55534 hsa:84441 hsa:9794,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55534+hsa:84441+hsa:9794,"MAML3, CAGH3, ERDA3, GDN, MAM-2, MAM2, TNRC3, mam-3...",
61,105,hsa:11317 hsa:3516,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11317+hsa:3516,"RBPJL, RBPL, RBPSUHL, SUHL...",
62,106,path:hsa04330,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04330,Notch signaling pathway,
63,116,hsa:10683 hsa:28514 hsa:54567,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10683+hsa:28514+hsa:54567,"DLL3, SCDO1...",
64,117,hsa:4854,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4854,"NOTCH3, CADASIL, CADASIL1, CASIL, IMF2, LMNS",
65,119,hsa:55534 hsa:84441 hsa:9794,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55534+hsa:84441+hsa:9794,"MAML3, CAGH3, ERDA3, GDN, MAM-2, MAM2, TNRC3, mam-3...",
66,120,hsa:11317 hsa:3516,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11317+hsa:3516,"RBPJL, RBPL, RBPSUHL, SUHL...",
67,128,hsa:30009,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:30009,"TBX21, IMD88, T-PET, T-bet, TBET, TBLYM",
68,131,hsa:3108 hsa:3109 hsa:3111 hsa:3112 hsa:3113 hsa:3115 hsa:3117 hsa:3118 hsa:3119 hsa:3122 hsa:3123 hsa:3125 hsa:3126 hsa:3127,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3108+hsa:3109+hsa:3111+hsa:3112+hsa:3113+hsa:3115+hsa:3117+hsa:3118+hsa:3119+hsa:3122+hsa:3123+hsa:3125+hsa:3126+hsa:3127,"HLA-DMA, D6S222E, DMA, HLADM, RING6...",
69,132,hsa:3717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3717,"JAK2, JTK10",
70,133,hsa:7297,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7297,"TYK2, IMD35, JTK1",
71,134,hsa:3716 hsa:3717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716+hsa:3717,"JAK1, AIIDE, JAK1A, JAK1B, JTK3...",
72,135,hsa:3716 hsa:3718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716+hsa:3718,"JAK1, AIIDE, JAK1A, JAK1B, JTK3...",
73,136,hsa:3716 hsa:3718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716+hsa:3718,"JAK1, AIIDE, JAK1A, JAK1B, JTK3...",
74,137,path:hsa04630,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04630,JAK-STAT signaling pathway,
75,146,hsa:864,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:864,"RUNX3, AML2, CBFA3, PEBP2aC",
76,195,hsa:4790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB",
77,196,hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5970,"RELA, CMCU, NFKB3, p65",
78,197,undefined,group,,,
79,198,undefined,group,,,
80,199,undefined,group,,,
81,200,undefined,group,,,
