,id,name,type,link,gene_names,reaction
18,30,hsa:5499 hsa:5500 hsa:5501,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5499+hsa:5500+hsa:5501,"PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...",
19,31,hsa:107 hsa:114,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:114,"ADCY1, AC1, DFNB44...",
20,32,hsa:2890 hsa:2891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...",
21,33,hsa:10411,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10411,"RAPGEF3, CAMP-GEFI, EPAC, EPAC1, HSU79275, bcm910",
22,34,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
23,35,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
24,36,hsa:369 hsa:5894 hsa:673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:369+hsa:5894+hsa:673,"ARAF, A-RAF, ARAF1, PKS2, RAFA1...",
25,37,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
26,38,hsa:5906 hsa:5908,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5906+hsa:5908,"RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...",
27,39,hsa:5502,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5502,"PPP1R1A, I1, IPP1",
28,40,hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2776,"GNAQ, CMC1, G-ALPHA-q, GAQ, SWS",
29,41,hsa:2911 hsa:2915,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2911+hsa:2915,"GRM1, GPRC1A, MGLU1, MGLUR1, PPP1R85, SCA44, SCAR13...",
30,42,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
31,43,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
32,57,path:hsa04720,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04720,TITLE:Long-term potentiation,
33,58,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
34,59,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
35,60,path:hsa04724,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04724,Glutamatergic synapse,
